伯,0.3,0.0,0.8416844,0.0,0.08562899,0.4925586,0.14463279,0.8473026,0.0,0.44177985,0.49539623,0.9217856,0.34658495,0.0,0.23905905,0.9450052,0.1869127,0.90012324,0.0,0.0,1.0,0.0,0.53997064,0.0,0.22939157,0.32340926,0.0,0.23330833,0.0,0.16398947,0.22137548,0.31656247,0.32132447,0.0,0.3095771,0.283267,0.3351407,0.14893243,0.0,0.118084535,0.123251155,0.37500012,0.23439562,0.0,0.0,0.33320445,0.0,0.18783294,0.0,0.38942912,0.35964555
叔,0.2,0.0,0.0,0.9580498,0.6898223,0.112331234,0.5016351,0.8432036,0.86578,0.0,0.0,0.0,0.0,0.31503627,0.6484818,0.0,0.0,0.0,0.14361787,0.72464806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12370609,0.94557697,0.7185835,0.024560638,0.9448466,0.14798863,0.0,0.0,0.0,0.0,0.10130335,0.1919507,0.0,0.0,0.0,0.34019798,0.30426836,0.0,0.0,0.0,0.3625912,0.0,0.0
猶,0.3,0.0,0.79362124,0.16433118,0.40047118,0.6844808,0.57728213,0.70910525,0.18460812,0.49621245,0.97328687,0.51142603,0.78020924,0.0,0.0,0.77292013,1.0,0.76015145,0.0,0.0,0.81444806,0.78013325,0.59260345,0.0,0.0,0.66134864,0.0,0.29638678,0.22890371,0.8872185,0.11606814,0.045526482,0.32597187,0.17202108,0.9355595,0.3485093,0.5101451,0.024463277,0.0,0.0,0.23881038,0.84550095,0.25,0.0,0.0,0.20483272,0.6422656,0.28828222,0.0,0.0,0.3319764
子,0.1,0.10186993,0.652286,0.64959574,0.0,0.0,0.0,0.35380578,0.30326638,0.0,0.0,0.0,0.22114229,1.0,0.4065235,0.0,0.64759594,0.3978149,0.6614689,0.20532577,0.022778837,0.40122393,0.70513225,0.6290003,0.0,0.0,0.9262079,0.9664034,0.2555821,0.0,0.0,0.0,0.23974614,0.15475862,0.0,0.0,0.0,0.9669761,0.10314146,0.03141645,0.0,0.84513617,0.96322083,0.2582248,0.053999912,0.0,0.59608966,0.5864513,0.33798736,0.0,0.0
比,0.2,0.0,0.0,0.0,0.0,0.0,0.7834246,0.76228166,0.354029,0.9755493,0.92935973,0.52277946,0.28172305,0.0,0.20974636,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21431191,0.97187585,0.9181226,0.044292767,0.07892397,0.99592006,0.992427,0.0,0.42620787,0.4099658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
兒,0.1,0.6378556,0.040341504,0.8632741,0.67735726,0.0,0.6498138,0.7342056,0.33826262,0.46321875,0.0,0.0,0.2551422,0.7779185,0.0,0.0,0.08738669,0.30436623,0.6055367,0.0,0.0,0.03538184,0.0,0.72941595,0.7767912,1.0,0.25279188,0.09358352,0.88229555,0.18797594,0.0,0.99177516,0.02189758,0.3450435,0.35318524,0.0,0.0,0.35520837,0.36203644,0.0,0.0,0.889429,0.14992386,0.17357773,0.0,0.0,0.69879186,0.0,0.13536498,0.03231571,0.88760495
孔,0.2,0.88196844,0.48754972,0.26918206,0.6210778,0.0,0.21309564,0.7709904,0.42561412,0.8258128,0.0,0.18107142,1.0,0.118044116,0.80622554,0.32009172,0.74272394,0.6157759,0.0,0.26734886,0.51993054,0.4999998,0.34092456,0.0,0.0,0.0,0.9626916,0.08314308,0.257573,0.21021472,0.0,0.3409312,0.34871575,0.8716142,0.26979166,0.0,0.1250001,0.99184537,0.8627815,0.22205363,0.9548329,0.8496726,0.25993425,0.0,0.04638665,0.9724271,0.6105711,0.34524128,0.0,0.0,0.0
懷,0.3,0.2166227,0.0,0.0,0.68502104,0.511934,0.02769031,0.7467153,0.38568154,0.35200527,0.61830705,0.38786304,0.818529,0.0,0.59556776,0.34161356,0.56068647,0.82969356,0.0,0.59143364,1.0,0.0,0.6815424,0.0,0.29771954,0.9015318,0.16398948,0.0,0.0,0.112781316,0.16068815,0.17620818,0.23413718,0.88222927,0.3591374,0.3409312,0.20361328,0.029055381,0.0,0.24006556,0.12908018,0.9823882,0.25,0.0,0.9456303,0.22825262,0.0,0.2442151,0.0,0.5470208,0.1918763
兄,0.2,0.61207074,0.787056,0.77327746,0.0,0.0,0.41472486,0.26280692,0.8588978,0.0,0.0,0.0,0.745947,0.17115262,0.0,0.0,0.33153668,0.7483745,0.099717565,0.0,0.09558918,2.8414581E-8,0.0,1.0,0.8041986,0.60244524,0.18160117,0.8783152,0.13851246,0.0,0.0,0.073791824,0.86506575,0.33822086,0.0,0.0,0.0,0.34152552,0.32861304,0.0,0.0,0.35130352,0.29497004,0.15128388,0.0,0.78898925,0.5,0.0,0.12500006,0.9582283,0.8333844
弟,0.2,0.0,0.14724843,0.4295806,0.0,0.0,0.0,0.27522564,0.549227,0.5255519,0.0,0.10006231,0.17529353,0.41966102,0.34110302,0.0,0.0,0.08351148,1.0,0.0,0.0,0.15322344,0.49944732,0.41135144,0.0,0.0,0.0,0.07947339,0.2587121,0.0,0.0,0.0,0.29475948,0.92773116,0.17620818,0.0,0.24064872,0.89011186,0.37657568,0.38275746,0.0,0.0,0.3908631,0.3053488,0.0,0.0,0.40980238,0.39758354,0.25227344,0.0,0.0
同,0.2,0.20193325,0.6455197,0.98864776,1.0,0.4795428,0.8727189,0.93253314,0.62401474,0.13229078,0.9485356,0.22489448,0.0,0.516104,0.4107408,0.92613006,0.07713802,0.0,0.20664498,0.70760196,0.8747218,0.04183405,0.0,0.0,0.87030935,0.8534554,0.08779852,0.87269354,0.9319239,0.076616734,0.18210015,0.21101043,0.8379466,0.9864874,0.102416694,0.2277303,0.99999976,0.0,0.24591999,0.20852377,0.25227347,0.91399,0.0,0.36057132,0.30779654,0.25963396,0.8012081,0.0,0.0,0.55426854,0.30276838
氣,0.3,0.0,0.5632433,0.4694972,0.0,0.0,0.0,0.33950123,0.8526361,0.33212292,0.0,0.086746894,0.935126,0.5750943,0.67690426,0.0,0.0,0.4415969,1.0,0.0,0.0,0.0,0.76636636,0.99128973,0.013547669,0.0,0.0,0.13457614,0.99675244,0.0,0.0,0.0,0.20447335,0.99821186,0.092310205,0.0,0.23238835,0.89464873,0.3332823,0.32479912,0.0,0.0,0.98963493,0.31424028,0.0,0.0,0.0,0.64758366,0.13588403,0.625,0.0
連,0.2,0.28860456,0.91063166,0.4148458,0.0,0.0,0.0,0.7565654,0.67320865,0.18847235,0.0,0.0,0.0,0.74547446,0.53043085,0.0,0.0,0.0,0.14387728,0.0,0.0,0.4010336,1.0,0.95776844,0.4257741,0.0,0.98778135,0.9549101,0.27558616,0.0,0.0,0.0,0.23367389,0.076132104,0.74064857,0.0,0.0,0.0,0.13670596,0.9351235,0.0,0.0,0.0,0.56283283,0.0,0.0,0.1405536,0.07694304,0.93773293,0.9225074,0.0
枝,0.1,0.0,0.27830476,0.0,0.4505228,0.051502455,0.8546951,0.7365412,0.93530804,0.82307553,0.11516335,0.42345056,0.8143278,0.0,0.860325,0.0,0.04247008,0.042470306,0.34131894,0.7142353,1.0,0.0,0.046065424,0.0,0.0,0.1651297,0.0,0.4941079,0.0,0.47072443,0.64758426,0.96519774,0.13287246,0.9293438,0.12359158,0.7786243,0.26162475,0.90362453,0.0,0.20361319,0.0,0.96101075,0.53898907,0.764429,0.15768965,0.09585707,0.0,0.67620856,0.0,0.0,0.49006575
交,0.2,0.0,0.6714247,0.1707866,0.0,0.0,0.0,0.39955965,0.3998836,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.86117905,0.0,0.0,0.0,0.30669677,0.95429724,0.15764917,0.0,0.0,0.20994231,0.18783289,0.0,0.0,0.0,0.2462994,0.25739717,0.0,0.0,0.0,0.0,0.15231541,0.0,0.0,0.0,0.0,0.31534225,0.0,0.0,0.0,0.40240487,0.16372386,0.12499983,0.0
友,0.1,0.0,0.23570216,0.14441168,0.0,0.0,0.4837532,0.7007936,0.6277076,0.18163581,0.0,0.37915772,0.53843737,0.19914386,0.9115598,0.0,0.120539874,0.79796743,1.0,0.45385307,0.0,0.32344303,0.6375704,0.23570271,0.60439974,0.7133647,0.0,0.9459998,0.26442894,0.0,0.0,0.0,0.21101044,0.0033152467,0.084045425,0.0,0.87888116,0.0807073,0.9355595,0.2729064,0.0,0.034801587,0.90279996,0.21858336,0.13473202,0.0,0.5389896,0.54294795,0.40641633,0.10792614,0.11467975
投,0.4,0.038659986,0.66461307,0.14425443,0.4313001,0.0,0.6869841,0.6717535,0.090982184,0.6782259,0.19712798,0.14425428,0.46453914,0.0,0.0,0.698189,0.85382545,0.70800036,0.24684732,1.0,0.086446196,0.75879115,0.48583028,0.48190978,0.09590364,0.7921488,0.09358346,0.20041578,0.8666312,0.15312403,0.0,0.99254507,0.06811007,0.87499976,0.14103977,0.12500016,0.8666312,0.0523698,0.0,0.0,0.279499,0.8480187,0.2548214,0.0069154184,0.23804314,0.16737515,0.6186372,0.31121174,0.442071,0.4262082,0.109743565
分,0.2,0.0,0.98913026,0.0,0.0,0.0,0.25494447,0.6319343,0.0,0.0,0.0,0.0,1.0,0.28358755,0.54886496,0.0,0.0,0.32638338,0.75895035,0.21171975,0.0,0.0,0.92778146,0.89427966,0.0,0.0,0.0,0.24075718,0.0,0.0,0.0,0.22843009,0.24421512,0.0,0.0,0.0,0.0,0.19011924,0.088220775,0.14625181,0.0,0.0,0.109137125,0.20107624,0.21519788,0.0,0.0,0.6012346,0.29345062,0.0,0.0
切,0.3,0.0,0.033292085,0.0,0.6591497,0.6855885,0.63678133,0.35534233,0.58776575,0.7751796,0.7296853,0.13881099,0.42373934,0.23359266,0.7681084,1.0,0.0,0.0,0.55960274,0.37958807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34358364,0.0,0.9685835,0.0709158,0.95317113,0.068242215,0.8714638,0.28439093,0.25402835,0.9894054,0.9685835,0.6987919,0.42449692,0.36772344,0.0,0.0,0.35451734,0.5116248,0.0,0.0,0.0,0.0,0.0,0.0
磨,0.3,0.0,0.0,0.53032386,0.0,0.0,0.0,0.8540488,0.49326357,0.32864606,0.0,0.0,0.35396296,0.9403717,0.3675451,0.0,0.17927364,0.13065413,1.0,0.0,0.0,0.0,0.8866176,0.3857306,0.605646,0.0,0.0,0.0,0.2904839,0.0,0.0,0.0,0.9633303,0.21663474,0.50497204,0.0,0.0,0.20317122,0.14966854,0.9002507,0.0,0.7867793,0.3750001,0.34947538,0.0,0.0,0.0,0.36717895,0.07000308,0.25,0.0
箴,0.3,0.31763527,0.6791788,0.48723024,0.24057136,0.0,0.0089253625,0.3676233,0.1519936,0.0,0.0,0.05715033,0.60699046,1.0,0.02677597,0.0,0.3282426,0.30982736,0.75828874,0.36626625,0.0,0.0,0.0,0.13010839,0.73635656,0.04417854,0.113810346,0.907647,0.10159172,0.26253888,0.0,0.125,0.095856994,0.26323205,0.0,0.0,0.017611604,0.07749241,0.12073795,0.1250014,0.0,0.75306034,0.24026796,0.25795114,0.24451397,0.0,0.0,0.0,0.4365729,0.12403544,0.75
規,0.2,0.46023902,0.013697351,0.0,0.0,0.0,0.6779843,0.0,0.64748055,0.6910038,0.34867772,0.7427572,0.6724268,0.5611733,0.9589119,0.03492154,0.3782304,0.47547728,1.0,0.17859146,0.2607894,0.18630408,0.48097003,0.42461795,0.5551232,0.70650977,0.023530936,0.6250006,0.0,0.0,0.0,0.25,0.0,0.9037752,0.01564077,0.25,0.21654837,0.86526793,0.9409708,0.37272653,0.34358487,0.2581546,0.84268445,0.37718,0.21519803,0.83702415,0.97507596,0.43050858,0.3749999,0.119108,0.90762675
仁,0.3,0.0,0.8711512,0.0,0.8037058,0.0,0.53889817,0.56616974,0.0,0.2892525,0.0,1.0,0.0,0.0,0.0,0.0,0.92909896,0.35082307,0.81503296,0.59218687,0.97438246,0.53240633,0.6309545,0.40152517,0.40492243,0.0,0.0,0.24734767,0.0,0.04666217,0.0,0.32570913,0.31283295,0.0,0.2986821,0.0,0.22447544,0.0,0.0,0.0,0.0,0.25,0.8179,0.26134893,0.9685835,0.009490533,0.21943463,0.81395966,0.03480234,0.95962644,0.0
慈,0.3,0.0,0.6248406,0.73308235,0.0,0.0,0.0,0.26229095,0.08145334,0.2735306,0.0,0.27576023,0.47344568,0.9323335,0.926513,0.0,0.0,0.17644264,0.98917294,0.57729214,0.0,0.18213548,0.8082461,1.0,0.25817257,0.0,0.0,0.9610104,0.23020831,0.0,0.0,0.0,0.043450747,0.33262426,0.011767742,0.0,0.023408227,0.110571176,0.9169475,0.30120823,0.0,0.0,0.9632203,0.40506393,0.011150538,0.0,0.24116717,5.098925E-8,0.91757476,0.33494264,0.0
隠,0.2,0.0,0.27546278,0.0,0.8925055,0.35279375,1.0,0.7819858,0.0,0.0,0.8944272,0.0,0.6702763,0.0,0.5040602,0.65786767,0.39307293,0.42254078,0.0,0.90899163,0.20508534,0.51116294,0.65051967,0.0,0.53463686,0.5760608,0.0,0.007573082,0.0,0.111767665,0.041856878,0.91220134,0.2740921,0.0,0.0,0.23599319,0.0,0.26245725,0.0,0.32749242,0.37724143,0.25,0.83262473,0.0,0.2917717,0.92620814,0.24591999,0.82665914,0.0,0.047507558,0.95222634
惻,0.3,0.069316626,0.48599005,1.0,0.6499018,0.67583793,0.3413452,0.8238196,0.49395767,0.7673909,0.12496231,0.41734183,0.90750945,0.5291786,0.96702385,0.3928793,0.14806075,0.55358535,0.0,0.9803628,0.09332045,0.07145044,0.0,0.0,0.0,0.0,0.12500006,0.15641655,0.9524924,0.12712194,0.12499998,0.058437526,0.06319714,0.37220803,0.35699144,0.46858355,0.99064875,0.2564487,0.13282087,0.024294967,0.24006577,0.4320996,0.26411003,0.0,0.44942084,0.31444013,0.66399014,0.0,0.0,0.0,0.0
造,0.2,0.0,0.89394474,0.27697423,0.18136175,0.0,0.0,0.5367558,0.6530652,0.42861906,0.0,0.22053628,0.21985316,0.8356765,0.36286134,0.0,0.0,0.1505438,0.42544878,0.52082604,0.0,0.0,1.0,0.74164695,0.6011752,0.0,0.0,0.2768704,0.13721868,0.7323885,0.0,0.0,0.038989637,0.09899947,0.14609632,0.0,0.24277069,0.8335238,0.37769732,0.39055365,0.0,0.0,0.23940536,0.07379163,0.25306025,0.0,0.0,0.090931214,0.0064487252,0.9167177,0.0
次,0.2,0.0,0.0,0.0,0.4365641,0.4850714,0.4362946,0.20636915,0.80000013,0.4633636,0.91523075,0.0,1.0,0.29185012,0.56910676,0.75154775,0.831441,0.11530017,0.0,0.0,0.7427294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92620814,0.07379179,0.15312411,0.25836882,0.88721865,0.90951645,0.33730432,0.0,0.88721865,0.8833689,0.22870333,0.05629361,0.9791782,0.8855944,0.0,0.0,0.41997007,0.0,0.0,0.0,0.0,0.0
弗,0.3,0.051257763,0.5151348,0.0,0.50043255,0.0,0.3605863,1.0,0.49093044,0.6792575,0.25976604,0.32150337,0.51910025,0.03580001,0.6593425,0.32585883,0.13031405,0.48057458,0.0,0.4643665,0.0,0.0,0.48137367,0.0,0.2801794,0.0,0.14261167,0.12674895,0.0,0.22957672,0.0,0.9929311,0.29919368,0.9331741,0.12499998,0.15641655,0.30246136,0.05508916,0.92620814,0.33070722,0.32728922,0.97050095,0.25530323,0.0,0.24725612,0.0,0.0,0.26059464,0.0,0.25,0.0
離,0.3,0.0,0.65519536,0.0,0.0,0.0,0.0,0.7111403,0.0,0.37069547,0.0,0.7058167,0.2757942,0.095472,0.49035212,0.1525081,0.6203528,1.0,0.3128504,0.62091,0.0,0.08576011,0.34459415,0.22114731,0.5271127,0.33450472,0.0,0.19087107,0.0,0.0,0.0,0.0,0.33570614,0.0,0.11536595,0.0,0.3559923,0.051208273,0.73676777,0.18657322,0.27492404,0.14229393,0.92395085,0.024294782,0.26424494,0.0,0.09358343,0.6860402,0.29037347,0.23080212,0.015111967
節,0.2,0.0,0.5692575,0.685128,0.50538945,0.0,0.0,0.13399926,0.9793878,0.0,0.0,0.0,0.9928021,0.0,0.0,0.0,0.0,0.42897615,0.7741712,0.6497079,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.014428985,0.37499997,0.28268966,0.0,0.0,0.25000033,0.33428678,0.0,0.0,0.0,0.28498146,0.0,0.0,0.0,0.0,0.15217336,0.9915197,0.25505084,0.0,0.0,0.0,0.28978533,0.0,0.0
義,0.4,0.0,0.81968135,0.9181857,0.0,0.0,0.0,0.49827284,0.6462386,0.0,0.0,0.11072738,0.7039023,0.6599665,0.0,0.0,0.0,0.27929878,1.0,0.6341495,0.0,0.0,0.7923971,0.8588509,0.25400996,0.0,0.0,0.1805086,0.2607374,0.0,0.0,0.0,0.92620814,0.29638666,0.0,0.0,0.07379148,0.06627817,0.31444043,0.0,0.0,0.0,0.21443272,0.16297582,0.10738836,0.0,0.0,0.7524866,0.29177162,0.38048592,0.0
廉,0.2,0.0,0.17497891,0.2868103,0.0,0.0,0.0,0.6283911,0.8218439,0.0,0.0,0.0,0.24745725,0.3555457,0.61014205,0.0,0.103169136,0.14680107,0.6324556,0.5407206,0.0,0.08730142,0.0,1.0,0.37846103,0.0,0.0,0.08779866,0.2563628,0.0,0.0,0.0,0.14351851,0.06385751,0.0,0.0,0.0,0.037201293,0.19229925,0.17888276,0.0,0.25,0.8573884,0.3709199,0.33890387,0.0,0.8144406,0.0,0.17212819,0.0048213946,0.0
退,0.3,0.0,0.8179028,0.580837,0.0,0.0,0.0,0.0,0.87419194,0.0,0.0,0.0,0.35914364,0.72358704,0.621755,0.0,0.787838,0.47959253,0.7916145,0.46599123,0.0,1.0,0.9151306,0.9024147,0.8927576,0.21369742,0.0,0.04027825,0.16783935,0.0,0.0,0.0,0.0,0.2901952,0.0,0.0,0.0,0.27429485,1.0,0.1965815,0.0,0.274924,0.26360855,0.41022322,0.33840954,0.0,0.14193296,0.9952505,0.9510761,0.9349203,0.92620814
顛,0.3,0.0,0.8041751,0.26441115,0.3996444,0.33445647,0.5852991,0.722036,0.45493662,0.0,0.8700528,0.2563091,0.55256504,0.16614369,0.0,0.8838667,0.0,1.0,0.97719926,0.0,0.9478318,0.04910001,0.47932184,0.29967085,0.0,0.83858895,0.0,0.28951654,0.36564857,0.9418764,0.18555951,0.31444046,0.12671131,0.94514763,0.0,0.2217346,0.97259486,0.13618962,0.021096231,0.0,0.26782995,0.0,0.30341852,0.82619095,0.0,0.17950624,0.9262083,0.055820312,0.82900804,0.0,0.37794694
沛,0.2,0.58254987,0.0,0.0,0.5007106,0.4779989,0.097128496,0.35948896,0.905456,0.7291513,0.0,0.49040952,0.61282074,0.5461396,0.67799693,0.87008244,0.2503551,0.0,0.0,0.040987805,0.8714924,0.0,0.0,0.2597295,1.0,0.0,0.23444629,0.0,0.0,0.25722927,0.7424269,0.30710015,0.90362453,0.92084545,0.16398959,0.0,0.12760884,0.8875389,0.7566277,0.15345578,0.16969672,0.99277073,0.0,0.0,0.34358352,0.33494225,0.0,0.0,0.435559,0.38780737,0.0
匪,0.4,0.37553063,0.8355316,0.63023716,0.044103768,0.0,0.0,0.0,1.0,0.062372196,0.0,0.58193624,0.26645404,0.85178596,0.6520807,0.30714747,0.16794242,0.0,0.23709655,0.6232541,0.0,0.5272207,0.81083876,0.8701984,0.5879221,0.0,0.08702408,0.9597218,0.18093422,0.30120805,0.0,0.0,0.0,0.2277303,0.17620845,0.0,0.12769724,0.88089174,0.25782096,0.13463396,0.2572293,0.98676777,0.0,0.25,0.3876049,0.0,0.14589946,0.010958856,0.9399141,0.9380383,0.0
虧,0.3,0.0,0.4671721,0.14499852,0.0,0.0,0.31232256,0.83160627,0.40972713,0.53580457,0.33122793,0.27565783,0.87573737,0.48729876,0.37089977,0.0602379,0.0,0.8770767,1.0,0.43829507,0.52310514,0.0,0.32290718,0.06930043,0.81422734,0.19491996,0.0,0.15251158,0.26134884,0.0,0.0,0.9049564,0.073791824,0.15641648,0.9055655,0.24006566,0.9639037,0.20235439,0.8389039,0.21423617,0.33601063,0.0,0.29171765,0.8422155,0.125,0.22474918,0.0,0.02042328,0.82379186,0.3491853,0.33890355
性,0.2,0.10456458,0.17989965,0.0,0.0,0.07540257,0.0,0.73262393,0.57205534,0.81432885,0.63921356,0.5693729,0.7054816,0.19195493,0.34806007,1.0,0.53420115,0.6901261,0.0,0.43113077,0.28232482,0.0,0.1272081,0.0,0.0,0.6700298,0.10241658,0.15128408,0.0,0.0,0.40641615,0.0,0.24318324,0.9144885,0.93260753,0.20785296,0.2294832,0.033266958,0.9184508,0.8409311,0.26834682,0.9906488,0.25,0.0,0.3134268,0.24999987,0.0,0.22371577,0.0,0.0,0.06378822
靜,0.2,0.5709665,0.2952835,0.09285669,0.77258044,0.32718927,0.029528357,0.78742284,0.053005047,0.21787971,0.809326,0.39420328,1.0,0.0,0.6043502,0.21676496,0.6409913,0.71310943,0.0,0.8435559,0.0,0.25094286,0.35488683,0.26593712,0.6333894,0.0,0.0027437785,0.14758357,0.83890355,0.12356622,0.058781322,0.0,0.25,0.18944128,0.94879186,0.28711167,0.7420489,0.26726565,0.0,0.29464877,0.35964563,0.2597818,0.8060717,0.0,0.30296996,0.0,0.21858351,0.8435834,0.35830817,0.34152555,0.0
情,0.2,0.0,0.76380855,0.29098755,0.88643956,0.39061806,0.0,0.6906901,0.7297939,0.90393776,0.0,0.5727363,0.6345939,0.0,1.0,0.0,0.20575932,0.84676933,0.0,0.42228347,0.6635545,0.32921526,0.28540567,0.0,0.0,0.8459692,0.0,0.22549896,0.92620814,0.11176761,0.74469674,0.0,0.11863714,0.9135028,0.186462,0.0,0.059216395,0.1718289,0.0,0.34703037,0.0,0.9036247,0.25734037,0.0,0.093583435,0.17899999,0.69879174,0.31729916,0.0,0.0,0.24755166
逸,0.4,0.0,0.8162759,0.032886866,0.0,0.0,0.0,0.6346879,1.0,0.39600727,0.0,0.0,0.11282192,0.81749827,0.43790832,0.0,0.0,0.52341187,0.45285198,0.12406025,0.0,0.38058114,0.7968322,0.77276886,0.67582417,0.0,0.0,0.19935417,0.15641478,0.0,0.0,0.0,0.22935721,0.106481455,0.1431842,0.0,0.0,0.96101034,0.34850928,0.3491011,0.0,0.0,0.3848119,0.19777805,0.14992395,0.0,0.12230273,0.044292722,0.96784675,0.91177917,0.0
心,0.1,0.0,0.0,0.0,0.0,0.0,0.8283726,0.14667448,0.24992594,1.0,0.86000776,0.18107805,0.81755567,0.7466042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19509116,0.115648754,0.8695141,0.90534115,0.04336386,0.9454062,0.068488576,0.92156273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
動,0.2,0.791407,0.4216371,0.23678769,0.0,0.0,0.0,0.7713903,0.0,0.0,0.0,0.6167188,0.9984607,0.4027684,0.43520346,0.0,0.6666668,1.0,0.6411795,0.81408525,0.7606792,0.0,0.287637,0.601565,0.52704597,0.9526398,0.021096256,0.1673753,0.7323884,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.9110961,0.12500001,0.21351655,0.15906876,0.0,0.6161671,0.32099992,0.006492549,0.16705833,0.07991007,0.0,0.0,0.3823403,0.435041,0.37963426
神,0.3,0.2771754,0.30321544,0.0,0.7987712,0.5387969,0.1419545,0.43319446,0.71613276,0.8232303,0.725307,0.5392643,0.6294614,0.14195468,1.0,0.5792379,0.6181551,0.5461105,0.0,0.7071064,0.0,0.16068189,0.41583884,0.0,0.6779172,0.0,0.08822081,0.25589192,0.0,0.18321046,0.0033152455,0.3012082,0.045991912,0.9105674,0.07670286,0.27223533,0.9666348,0.031416457,0.8012083,0.3724739,0.4012842,0.7938959,0.2237157,0.0,0.25252607,0.0,0.5335967,0.4914053,0.0,0.26848447,0.0
疲,0.3,0.0,0.04274512,0.43528792,0.0,0.0,0.0,0.60789907,0.6597865,0.0,0.0,0.0,0.4455561,0.89892006,0.44627327,0.0,0.6844572,0.5343146,0.38446936,0.5926801,0.0,0.41892448,0.260009,0.48133433,1.0,0.1411236,0.0,0.07379185,0.19658144,0.0,0.0,0.0,0.9543323,0.24538808,0.0,0.0,0.0,0.18690449,0.15266131,0.1298213,0.0,0.84974927,0.27862456,0.09687595,0.25256675,0.0,0.57541573,0.70249236,0.23099233,0.09906944,0.17138696
守,0.2,0.0,0.18890041,1.0,0.6455404,0.0,0.3929409,0.5528314,0.4453986,0.7057755,0.0,0.0,0.5360924,0.43476996,0.0,0.0,0.0,0.0,0.5039148,0.27514815,0.0,0.0,0.1257631,0.9330982,0.0,0.0,0.0,0.97507614,0.106167845,0.036640596,0.0,0.9960219,0.034188908,0.2889896,0.41133085,0.0,0.0,0.22659172,0.051208224,0.0,0.0,0.0,0.0,0.15813698,0.2556817,0.0,0.0,0.39261124,0.38685527,0.0,0.0
真,0.3,0.679508,0.0,0.47149533,0.40239677,0.0,0.7077863,1.0,0.94888616,0.0,0.0,0.0,0.0,0.9451295,0.0,0.0,0.0,0.0,0.7551109,0.10830905,0.0,0.6946223,0.37210417,0.0,0.069337495,0.49942252,0.25,0.0,0.17202082,0.7445141,0.0,0.09617818,0.9459999,0.17516798,0.0,0.0,0.0,0.0,0.2098777,0.0,0.0,0.0,0.0,0.37706676,0.11057051,0.0,0.0723707,0.92620826,0.0,0.25000125,0.25441983
志,0.2,0.83234704,0.8455791,0.3959902,0.0,0.0,0.0,0.5713603,0.33031288,0.0,0.0,0.40056333,1.0,0.0,0.0,0.0,0.29449975,0.6133806,0.0,0.46769,0.24213524,0.6202706,0.36900753,0.8828127,0.4774172,0.89423317,0.98739505,0.14609623,0.7394054,0.0,0.0,0.0,0.17784895,0.2627053,0.0,0.0,0.37870055,0.38835543,0.0,0.0,0.0,0.2213754,0.041476175,0.0,0.97297907,0.0621671,0.98985493,0.0967348,0.9952505,0.9321,0.27589887
滿,0.5,0.5320845,0.0,0.11981398,0.63841796,0.068817236,0.20392773,0.0,0.7660282,1.0,0.4249162,0.8154387,0.0,0.4078555,0.0,0.7996782,0.30413273,0.4579396,0.9118302,0.2774122,0.81216526,0.28916597,0.12524946,0.10394035,0.47460276,0.76360923,0.22072445,0.0,0.933437,0.08601043,0.6250002,0.20179442,0.0,0.9431957,0.101641886,0.06563715,0.25474948,0.0,0.29820564,0.0,0.21335948,0.14758357,0.7971968,0.21358556,0.105208375,0.29593,0.9593865,0.580707,0.4429,0.49591997,0.33514082
逐,0.2,0.0,0.55603164,0.7636044,0.0,0.0,0.0,0.23503588,1.0,0.0,0.0,0.0,0.5363341,0.9492705,0.7215797,0.0,0.0,0.9705727,0.87367886,0.0,0.0,0.610329,0.9060893,0.9797281,0.4542219,0.0,0.0,0.0035361932,0.22413898,0.0,0.0,0.0,0.008368873,0.17444965,0.0,0.0,0.0,0.9592323,0.050553188,0.14431375,0.0,0.0,0.6178357,0.37181726,0.0,0.0,0.09983931,0.030565364,0.9360864,0.93783295,0.0
物,0.3,0.6188112,0.7963336,0.14815997,0.17023906,0.0,0.6388884,0.7793977,0.39162707,0.9414726,0.83072317,0.0,0.76892704,0.5143566,0.69120365,0.8260471,1.0,0.7195764,0.0,0.826828,0.8496772,0.9499685,0.73623216,0.0,0.0,0.0,0.20951606,0.20636488,0.038989384,0.14086306,0.0,0.084475175,0.12845932,0.9349203,0.10201141,0.078924075,0.0,0.050424226,0.9228929,0.22507603,0.2968288,0.86960703,0.24204881,0.0,0.6070283,0.36229473,0.63351804,0.31104025,0.0,0.0,0.0
